"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 13 03:23:30 GMT 2024","Sat Jul 13 03:24:01 GMT 2024","30872","chromium","","Sign Document","","","TC_04_10_02 | Verify user and other signer can sign  document.","To verify user and other signer can sign document."
"passed","Sat Jul 13 04:07:38 GMT 2024","Sat Jul 13 04:08:11 GMT 2024","33955","chromium","","Verification of supporting tests.","","","Verify document formats to download. .doc","To verify .doc document format can be downloaded"
"passed","Sat Jul 13 03:26:18 GMT 2024","Sat Jul 13 03:26:56 GMT 2024","37642","chromium","","Sign Document","","","TC_04_10_03 | Verify user can send document to the signer.","To verify user can send document to the signer."
"passed","Sat Jul 13 04:07:10 GMT 2024","Sat Jul 13 04:07:38 GMT 2024","27632","chromium","","Verification of supporting tests.","","","Verify document formats to download. .txt","To verify .txt document format can be downloaded"
"passed","Sat Jul 13 03:28:52 GMT 2024","Sat Jul 13 03:29:30 GMT 2024","38052","chromium","","DocumentsType","","","TC_05_16_01 | Verify user can send a reminder to sign the document.","To verify Business user can send a reminder to sign the document."
"passed","Sat Jul 13 04:08:11 GMT 2024","Sat Jul 13 04:08:39 GMT 2024","27929","chromium","","Verification of supporting tests.","","","Verify document formats to download. .docx","To verify .docx document format can be downloaded"
"passed","Sat Jul 13 03:35:56 GMT 2024","Sat Jul 13 03:36:30 GMT 2024","34060","chromium","","Folders","","","TC_06_23_01 | Verify user can rename the folder.","To verify Business user can rename folder."
"passed","Sat Jul 13 03:56:23 GMT 2024","Sat Jul 13 03:56:53 GMT 2024","30402","chromium","","Profile","","","TC_11_46_02 | Verify user can change date format to MM / DD / YY.","To verify Business user can update the date format in their profile settings and the updated date format is applied when signing a document. 
 Attention: The date format YYYY / DD / MM was not checked and included to test data because of the existed bug"
"passed","Sat Jul 13 04:00:03 GMT 2024","Sat Jul 13 04:00:42 GMT 2024","39636","chromium","","API key","","","TC_12_50_01 | Verify user can Upgrade/Downgrade API subscription.","To verify Business user can Upgrade/Downgrade API subscription."
"passed","Sat Jul 13 03:32:31 GMT 2024","Sat Jul 13 03:33:16 GMT 2024","44341","chromium","","DocumentsType","","","TC_05_19_01 | Verify user can move a document to the trash using ""Actions"" options dropdown menu and delete it permanently from the trash.","To verify Business user can move a document to the trash using ""Actions"" options dropdown menu and delete it permanently from the trash."
"passed","Sat Jul 13 03:54:06 GMT 2024","Sat Jul 13 03:54:32 GMT 2024","26705","chromium","","Profile","","","TC_11_45_01 | Verify user can change password.","To verify Business user can change password and login with new password."
"passed","Sat Jul 13 03:15:51 GMT 2024","Sat Jul 13 03:16:32 GMT 2024","40866","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature.","To verify the process of creating and sending a document for signature."
"passed","Sat Jul 13 04:06:21 GMT 2024","Sat Jul 13 04:06:48 GMT 2024","27729","chromium","","Verification of supporting tests.","","","Verify document formats to download. .csv","To verify .csv document format can be downloaded"
"passed","Sat Jul 13 04:01:44 GMT 2024","Sat Jul 13 04:02:04 GMT 2024","20682","chromium","","Billing","","","TC_14_57_02 | Verify user can downgrade subscription.","To verify user can downgrade subscription."
"passed","Sat Jul 13 04:06:48 GMT 2024","Sat Jul 13 04:07:10 GMT 2024","21478","chromium","","Verification of supporting tests.","","","Verify document formats to download. .pdf","To verify .pdf document format can be downloaded"
"failed","Sat Jul 13 03:42:02 GMT 2024","Sat Jul 13 03:42:33 GMT 2024","31701","chromium","","Templates","","","TC_07_31_01 | Verify the user can select Add to API","To verify the process of adding the template to the API"
"passed","Sat Jul 13 04:04:10 GMT 2024","Sat Jul 13 04:04:21 GMT 2024","10749","chromium","","Billing","","","TC_14_55_01 | Verify ability to select subscription Personal plan.","To verify Free users can upgrade their subscription plan."
"passed","Sat Jul 13 03:45:55 GMT 2024","Sat Jul 13 03:46:28 GMT 2024","32344","chromium","","Forms","","","TC_08_32_01 | Verify user can create form.","To verify Business user can create form."
"passed","Sat Jul 13 04:04:32 GMT 2024","Sat Jul 13 04:05:04 GMT 2024","31169","chromium","","Verification of supporting tests.","","","Verify document formats to download. .jpg","To verify .jpg document format can be downloaded"
"passed","Sat Jul 13 03:12:31 GMT 2024","Sat Jul 13 03:12:52 GMT 2024","20497","chromium","","Registration","","","TC_01_02_01 | Verify successful registration of Free user.","To verify Free user can successfully register."
"passed","Sat Jul 13 04:12:09 GMT 2024","Sat Jul 13 04:12:13 GMT 2024","4049","chromium","","Verification of supporting tests","","","Create Free User","Tests to maintain New User Creation."
"passed","Sat Jul 13 03:20:54 GMT 2024","Sat Jul 13 03:21:24 GMT 2024","29115","chromium","","Sign Document","","","TC_04_11_01 | Verify user can choose a custom signing order","To verify user can choose a custom signing order"
"passed","Sat Jul 13 04:10:42 GMT 2024","Sat Jul 13 04:11:09 GMT 2024","27117","chromium","","Verification of supporting tests.","","","Verify document formats to download. .html","To verify .html document format can be downloaded"
"passed","Sat Jul 13 03:51:10 GMT 2024","Sat Jul 13 03:51:54 GMT 2024","43815","chromium","","Team","","","TC_09_39_01 | Verify Business user can upgrade a ""User"" team member to ""Admin""","To verify Business user can upgrade ""User"" team member to ""Admin"""
"passed","Sat Jul 13 03:33:16 GMT 2024","Sat Jul 13 03:34:22 GMT 2024","66192","chromium","","DocumentsType","","","TC_05_19_02 | Verify user can move documents to the trash using checkboxes and ""Select_options"" dropdown menu and delete them permanently from the trash.","To verify Business user can move documents to the trash using checkboxes and ""Select_options"" dropdown menu and delete them permanently from the trash. 
 Attention: Refresh the page twice in precondition and extra wait 1 sec.
 Documents for deletion are selected randomly and may differ from those presented in the video ATC_05_19_02.webm."
"passed","Sat Jul 13 04:11:09 GMT 2024","Sat Jul 13 04:11:37 GMT 2024","27597","chromium","","Verification of supporting tests.","","","Verify document formats to download. .gif","To verify .gif document format can be downloaded"
"passed","Sat Jul 13 04:12:13 GMT 2024","Sat Jul 13 04:12:31 GMT 2024","17979","chromium","","Verification of supporting tests","","","Create Business User.",""
"passed","Sat Jul 13 03:13:13 GMT 2024","Sat Jul 13 03:13:34 GMT 2024","20996","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription.","To verify Personal user can successfully register."
"passed","Sat Jul 13 03:24:47 GMT 2024","Sat Jul 13 03:25:17 GMT 2024","29731","chromium","","Sign Document","","","TC_04_11_02 | Verify user can set custom signing order between others signers.","To verify user can set custom signing order between others signers."
"passed","Sat Jul 13 03:20:18 GMT 2024","Sat Jul 13 03:20:54 GMT 2024","36116","chromium","","CreateDocument","","","TC_03_08_01 | Verify user can send the template for signature.","To verify user can send the template for signature."
"passed","Sat Jul 13 03:38:53 GMT 2024","Sat Jul 13 03:40:21 GMT 2024","88260","chromium","","Folders","","","TC_06_26_02 | Verify user can assign folder permissions to multiple team members.","To verify Business user can assign folder permissions to multiple team members. 
 Attention: 
 - Refresh the page and extra wait 1 sec."
"passed","Sat Jul 13 03:53:44 GMT 2024","Sat Jul 13 03:54:06 GMT 2024","21310","chromium","","Company","","","TC_10_43_02 | Verify Business user can fill company's form with checkboxes.","To verify the process of filling company form with checkboxes. 
 Attention: Refresh the page and extra wait 1 sec."
"passed","Sat Jul 13 04:11:37 GMT 2024","Sat Jul 13 04:12:09 GMT 2024","32502","chromium","","Verification of supporting tests.","","","Verify Email message is received","To verify Email message is received."
"passed","Sat Jul 13 03:19:39 GMT 2024","Sat Jul 13 03:20:18 GMT 2024","39631","chromium","","CreateDocument","","","TC_03_08_02 | Verify user can edit template.","To verify user can edit template."
"passed","Sat Jul 13 03:58:55 GMT 2024","Sat Jul 13 03:59:16 GMT 2024","21551","chromium","","API key","","","TC_12_49_01 | Verife user can purchase Gold API plan.","To verify Business user can successfully purchase API plan."
"passed","Sat Jul 13 03:30:13 GMT 2024","Sat Jul 13 03:31:18 GMT 2024","64771","chromium","","DocumentsType","","","TC_05_17_01 | Verify user can share a document with status ""Completed"".","To verify Business user can share a document with status ""Completed"" via email."
"passed","Sat Jul 13 03:58:16 GMT 2024","Sat Jul 13 03:58:36 GMT 2024","19176","chromium","","API key","","","TC_12_48_01 | Verify user can copy API key created by ""Create API"" button on the right.","To verify user can copy API key created by ""Create API"" button on the right."
"passed","Sat Jul 13 03:47:06 GMT 2024","Sat Jul 13 03:47:42 GMT 2024","35792","chromium","","Forms","","","TC_08_36_01 | Verify user can disable and enable form.","To verify Business user can duplicate form."
"passed","Sat Jul 13 04:02:36 GMT 2024","Sat Jul 13 04:03:26 GMT 2024","50503","chromium","","Billing","","","TC_14_54_01 | Verify user can attach/delete payment card.","To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal. 
 Attention: Refresh the page and extra wait 1 sec."
"passed","Sat Jul 13 03:35:30 GMT 2024","Sat Jul 13 03:35:56 GMT 2024","26349","chromium","","Folders","","","TC_06_24_01 | Verify the business user can delete folder","To verify Business user can delete the folder."
"passed","Sat Jul 13 03:54:52 GMT 2024","Sat Jul 13 03:55:23 GMT 2024","30556","chromium","","Profile","","","TC_11_44_01 | Verify user can change email.","To verify Business user can change email."
"passed","Sat Jul 13 04:09:42 GMT 2024","Sat Jul 13 04:10:14 GMT 2024","31152","chromium","","Verification of supporting tests.","","","Verify document formats to download. .ppt","To verify .ppt document format can be downloaded"
"passed","Sat Jul 13 04:08:39 GMT 2024","Sat Jul 13 04:09:11 GMT 2024","31550","chromium","","Verification of supporting tests.","","","Verify document formats to download. .pptx","To verify .pptx document format can be downloaded"
