"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 23:11:40 GMT 2024","Tue Jul 02 23:12:13 GMT 2024","32242","chromium","","Templates","","","TC_07_27_01 | Verify that user can create a template","Objective: To verify that the user can create a new template in the system successfully. This includes ensuring that all required fields are completed correctly, the template is saved, and it is accessible for future use."
"passed","Tue Jul 02 23:21:33 GMT 2024","Tue Jul 02 23:22:42 GMT 2024","68843","chromium","","Forms","","","TC_08_33_01 | Verify that user can edit form",""
"passed","Tue Jul 02 23:29:29 GMT 2024","Tue Jul 02 23:29:51 GMT 2024","21620","chromium","","API key","","","TC_12_48_01 | Copy API key created by the ""Create API"" button on the right.","To verify that user can copy API key created by the ""Create API"" button on the right."
"passed","Tue Jul 02 23:25:57 GMT 2024","Tue Jul 02 23:26:49 GMT 2024","52047","chromium","","","","","TC_09_40_01 | Verify that Business User can remove teammate from Team","Objective: To verify that Business User can remove teammate from Team"
"passed","Tue Jul 02 23:15:55 GMT 2024","Tue Jul 02 23:16:36 GMT 2024","41149","chromium","","Forms","","","TC_08_35_01 | Verify that user can duplicate form","Verify that user can duplicate form"
"passed","Tue Jul 02 22:55:32 GMT 2024","Tue Jul 02 22:55:53 GMT 2024","20921","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Annually subscription","To verify that a Personal user can successfully register."
"passed","Tue Jul 02 23:06:24 GMT 2024","Tue Jul 02 23:07:11 GMT 2024","47717","chromium","","DocumentsType","","","TC_05_16_01 | Verify the user receives an email reminder to sign the document","Objective: To verify that the user can send a reminder through the user interface."
"passed","Tue Jul 02 23:34:28 GMT 2024","Tue Jul 02 23:34:41 GMT 2024","12868","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Tue Jul 02 23:29:51 GMT 2024","Tue Jul 02 23:30:11 GMT 2024","20509","chromium","","API key","","","TC_12_48_01_02 | Verify User can copy API key created by the ""Create API"" button in Table.",""
"passed","Tue Jul 02 22:57:23 GMT 2024","Tue Jul 02 22:58:06 GMT 2024","43008","chromium","","CreateDocument","","","TC_03_07_03 | Verify user can create document and send it for signature","Objective: To verify the process of creating and sending a document for signature."
"passed","Tue Jul 02 23:25:08 GMT 2024","Tue Jul 02 23:25:57 GMT 2024","49491","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
"passed","Tue Jul 02 23:34:16 GMT 2024","Tue Jul 02 23:34:28 GMT 2024","11718","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Tue Jul 02 23:31:41 GMT 2024","Tue Jul 02 23:32:03 GMT 2024","22014","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Tue Jul 02 23:35:13 GMT 2024","Tue Jul 02 23:35:19 GMT 2024","6090","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Tue Jul 02 23:33:29 GMT 2024","Tue Jul 02 23:33:54 GMT 2024","24947","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Tue Jul 02 23:12:13 GMT 2024","Tue Jul 02 23:13:02 GMT 2024","49691","chromium","","Templates","","","TC_07_31_01 | Verify that  the user can select Add to API","Objective: To verify the process of add template to API."
"passed","Tue Jul 02 23:13:54 GMT 2024","Tue Jul 02 23:14:34 GMT 2024","40436","chromium","","Templates","","","TC_07_30_01 | Verify that user can duplicate template","Objective: To verify the process of duplicate template."
"passed","Tue Jul 02 23:05:00 GMT 2024","Tue Jul 02 23:05:44 GMT 2024","44647","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Tue Jul 02 23:31:20 GMT 2024","Tue Jul 02 23:31:41 GMT 2024","21518","chromium","","Settings: Edit signature","","","TC_13_51_01 | Verify that user can create Signature","Verify that the user can create a Signature."
"passed","Tue Jul 02 22:59:53 GMT 2024","Tue Jul 02 23:01:29 GMT 2024","96345","chromium","","Sign Document","","","TC_04_14_01 | Verify adding users who can view the document","To verify the adding viewers / adding users who can view the document."
"passed","Tue Jul 02 23:19:34 GMT 2024","Tue Jul 02 23:21:33 GMT 2024","119215","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Tue Jul 02 23:32:37 GMT 2024","Tue Jul 02 23:33:29 GMT 2024","51416","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Tue Jul 02 23:01:29 GMT 2024","Tue Jul 02 23:02:23 GMT 2024","53968","chromium","","Sign Document","","","TC_04_10_01 | Verify sign document as myself","Objective: To verify sign document as myself"
