"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 14:59:55 GMT 2024","Sat Jul 06 15:00:17 GMT 2024","22010","chromium","","Registration","","","TC_01_03_01 | Verify successful registration of Personal user with Monthly subscription","To verify that a Personal user can successfully register."
"passed","Sat Jul 06 15:37:39 GMT 2024","Sat Jul 06 15:38:12 GMT 2024","32861","chromium","","Profile","","","TC_11_45_01 | Verify that User can change password","Objective: To verify that the User can change a password and login with a new password"
"passed","Sat Jul 06 15:45:26 GMT 2024","Sat Jul 06 15:45:53 GMT 2024","26853","chromium","","Billing","","","TC_14_57_01 | Verify that user can upgrade subscription (from Monthly to Annually)","Objective: Verify that a user can successfully upgrade their subscription from a monthly plan to an annual plan."
"passed","Sat Jul 06 15:30:47 GMT 2024","Sat Jul 06 15:31:44 GMT 2024","57020","chromium","","Forms","","","TC_08_34_01 | Verify that user can delete form","Verify that user can delete form"
"passed","Sat Jul 06 15:43:36 GMT 2024","Sat Jul 06 15:43:58 GMT 2024","21687","chromium","","Billing","","","TC_14_57_02 | Verify the ability to successfully downgrade subscription","Objective: To verify the functionality of downgrade subscription."
"passed","Sat Jul 06 15:36:00 GMT 2024","Sat Jul 06 15:36:50 GMT 2024","50483","chromium","","Team","","","TC_09_40_01 | Verify that Business User can remove ""User"" teammate from Team","Objective: To verify that Business User can remove ""User"" teammate from Team"
"passed","Sat Jul 06 15:28:49 GMT 2024","Sat Jul 06 15:29:23 GMT 2024","34862","chromium","","Forms","","","TC_08_32_01 | Verify that user can create form","Verify that user can create form"
"passed","Sat Jul 06 15:38:12 GMT 2024","Sat Jul 06 15:38:32 GMT 2024","20785","chromium","","Profile","","","TC_11_47_01 | Verify that user can delete account","Objective: To verify that the User can delete account"
"passed","Sat Jul 06 15:01:30 GMT 2024","Sat Jul 06 15:03:17 GMT 2024","106357","chromium","","CreateDocument","","","TC_03_07_06 | Verify user can create, sign, and send a document to another signer","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jul 06 15:44:36 GMT 2024","Sat Jul 06 15:45:26 GMT 2024","49969","chromium","","Billing","","","TC_14_54_01 | Attach/delete payment card","Objective: To verify the functionality of attaching a payment card through the settings-billing section and deleting a payment card through the Billing Portal."
"passed","Sat Jul 06 15:14:44 GMT 2024","Sat Jul 06 15:15:32 GMT 2024","47632","chromium","","DocumentsType","","","TC_05_21_02 | Verify that button ""Revert to Draft"" is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jul 06 15:26:24 GMT 2024","Sat Jul 06 15:27:20 GMT 2024","55685","chromium","","Templates","","","TC_07_28_01 | Verify that user can edit template","Objective: To verify that a user can successfully edit an existing template by changing its name, message, role, and associated document, and ensure that the changes are reflected in the user interface and confirmed by appropriate toast messages."
"passed","Sat Jul 06 15:13:59 GMT 2024","Sat Jul 06 15:14:44 GMT 2024","44865","chromium","","DocumentsType","","","TC_05_21_01 | Verify that button Edit&Resend is active","Objective: To verify that the document can be returned for editing."
"passed","Sat Jul 06 15:17:43 GMT 2024","Sat Jul 06 15:18:29 GMT 2024","45485","chromium","","DocumentsType","","","TC_05_21_03 | Verify that document_status is  Draft","Objective: To verify that the document can be returned for editing."
"passed","Sat Jul 06 15:47:22 GMT 2024","Sat Jul 06 15:47:28 GMT 2024","6601","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Free User",""
"passed","Sat Jul 06 15:16:18 GMT 2024","Sat Jul 06 15:16:59 GMT 2024","40870","chromium","","DocumentsType","","","TC_05_18_01 | Verify moving a document to a folder","To verify the process of moving a document into a folder."
"passed","Sat Jul 06 15:46:50 GMT 2024","Sat Jul 06 15:47:22 GMT 2024","31670","chromium","","","","","Verify that Email message received",""
"passed","Sat Jul 06 15:40:58 GMT 2024","Sat Jul 06 15:41:20 GMT 2024","22231","chromium","","API key","","","TC_12_49_01 | Purchase Platinum API plan","Objective: Verify that the user can successfully purchase an API plan"
"passed","Sat Jul 06 15:46:38 GMT 2024","Sat Jul 06 15:46:50 GMT 2024","12055","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Business plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Sat Jul 06 15:30:05 GMT 2024","Sat Jul 06 15:30:47 GMT 2024","41930","chromium","","Forms","","","TC_08_36_01 | Verify that user can disable and enable form","Verify that user can duplicate form"
"passed","Sat Jul 06 15:46:23 GMT 2024","Sat Jul 06 15:46:38 GMT 2024","14592","chromium","","Billing","","","TC_14_55_01 | Verify the ability to successfully select a subscription Personal plan","Objective: Verify that free users can successfully upgrade their subscription plan."
"passed","Sat Jul 06 15:45:53 GMT 2024","Sat Jul 06 15:46:23 GMT 2024","30701","chromium","","Billing","","","TC_14_58_01 | Verify the ability to successfully cancel subscription","Objective: Verify that users can successfully cancel their subscription."
"passed","Sat Jul 06 15:11:50 GMT 2024","Sat Jul 06 15:12:22 GMT 2024","32051","chromium","","Sign Document","","","TC_04_11_02 | Verify custom signing order between others customers","To verify custom signing order between others customers"
"passed","Sat Jul 06 15:47:28 GMT 2024","Sat Jul 06 15:47:48 GMT 2024","20070","chromium","","Out of scope. Tests to maintain New User Creation.","","","Create Business User",""
"passed","Sat Jul 06 15:04:02 GMT 2024","Sat Jul 06 15:04:43 GMT 2024","40878","chromium","","CreateDocument","","","TC_03_07_02 | Verify that the user who uploaded the document and Other Signer can sign it","Objective: To verify the process of creating, signing, and sending a document to another signer."
"passed","Sat Jul 06 15:42:51 GMT 2024","Sat Jul 06 15:43:13 GMT 2024","21365","chromium","","Settings: Edit signature","","","TC_13_53_01 | Verify that user can delete Signature.","Verify that user can delete our Signature."
"passed","Sat Jul 06 15:10:28 GMT 2024","Sat Jul 06 15:11:09 GMT 2024","40674","chromium","","Sign Document","","","TC_04_10_02 | Verify that the user who uploaded the document and other signer can sign it","Objective: To verify that the user who uploaded the document and Other Signer can sign it"
"passed","Sat Jul 06 15:35:09 GMT 2024","Sat Jul 06 15:36:00 GMT 2024","50227","chromium","","Team","","","TC_09_39_02 | Verify that Business User can downgrade an ""Admin"" team member to ""User""","Objective: To verify that Business User can downgrade an ""Admin"" team member to ""User"""
